"square","pcoll"
33332,0.060938195247143
33333,0.060938195247143
33334,0.060938195247143
33335,0.060938195247143
33336,0.060938195247143
33337,0.060938195247143
33338,0.060938195247143
33339,0.060938195247143
33340,0.060938195247143
33341,0.060938195247143
33342,0.060938195247143
33343,0.060938195247143
33344,0.060938195247143
33345,0.060938195247143
33346,0.060938195247143
33347,0.060938195247143
33348,0.060938195247143
33349,0.060938195247143
33350,0.060938195247143
33351,0.060938195247143
33352,0.060938195247143
33353,0.060938195247143
33354,0.060938195247143
33355,0.060938195247143
33356,0.060938195247143
33357,0.060938195247143
33358,0.060938195247143
33359,0.060938195247143
33360,0.060938195247143
33361,0.060938195247143
33362,0.060938195247143
33363,0.060938195247143
33364,0.060938195247143
33365,0.060938195247143
33366,0.060938195247143
33367,0.060938195247143
33368,0.060938195247143
33369,0.060938195247143
33370,0.060938195247143
33371,0.060938195247143
33372,0.060938195247143
33373,0.060938195247143
33374,0.060938195247143
33375,0.060938195247143
33376,0.060938195247143
33377,0.060938195247143
33378,0.060938195247143
33379,0.060938195247143
33380,0.060938195247143
33381,0.060938195247143
33382,0.060938195247143
33383,0.060938195247143
33384,0.060938195247143
33385,0.060938195247143
33386,0.060938195247143
33387,0.060938195247143
33388,0.060938195247143
33389,0.060938195247143
33390,0.060938195247143
33391,0.060938195247143
33392,0.060938195247143
33393,0.060938195247143
33394,0.060938195247143
33395,0.060938195247143
33396,0.060938195247143
33397,0.060938195247143
33398,0.060938195247143
33399,0.060938195247143
33400,0.060938195247143
33401,0.060938195247143
33402,0.060938195247143
33403,0.060938195247143
33404,0.060938195247143
33405,0.060938195247143
33406,0.060938195247143
33407,0.060938195247143
33408,0.060938195247143
33409,0.060938195247143
33410,0.060938195247143
33411,0.060938195247143
33412,0.060938195247143
33413,0.060938195247143
33414,0.060938195247143
33415,0.060938195247143
33416,0.060938195247143
33417,0.060938195247143
33418,0.060938195247143
33419,0.060938195247143
33420,0.060938195247143
33421,0.060938195247143
33422,0.060938195247143
33423,0.060938195247143
33424,0.060938195247143
33425,0.060938195247143
33426,0.060938195247143
33427,0.060938195247143
33428,0.060938195247143
33429,0.060938195247143
33430,0.060938195247143
33431,0.060938195247143
33432,0.060938195247143
33433,0.060938195247143
33434,0.060938195247143
33435,0.060938195247143
33436,0.060938195247143
33437,0.060938195247143
33438,0.060938195247143
33439,0.060938195247143
33440,0.060938195247143
33441,0.060938195247143
33442,0.060938195247143
33443,0.060938195247143
33444,0.060938195247143
33445,0.060938195247143
33446,0.060938195247143
33447,0.060938195247143
33448,0.060938195247143
33449,0.060938195247143
33450,0.060938195247143
33451,0.060938195247143
33452,0.060938195247143
33453,0.060938195247143
33454,0.060938195247143
33455,0.060938195247143
33456,0.060938195247143
33457,0.060938195247143
33458,0.060938195247143
33459,0.060938195247143
33460,0.060938195247143
33461,0.060938195247143
33462,0.060938195247143
33463,0.060938195247143
33464,0.060938195247143
33465,0.060938195247143
33466,0.060938195247143
33467,0.060938195247143
33468,0.060938195247143
33469,0.060938195247143
33470,0.060938195247143
33471,0.060938195247143
33472,0.060938195247143
33473,0.060938195247143
33474,0.060938195247143
33475,0.060938195247143
33476,0.060938195247143
33477,0.060938195247143
33478,0.060938195247143
33479,0.060938195247143
33480,0.060938195247143
33481,0.060938195247143
33482,0.060938195247143
33483,0.060938195247143
33484,0.060938195247143
33485,0.060938195247143
33486,0.060938195247143
33487,0.060938195247143
33488,0.060938195247143
33489,0.060938195247143
33490,0.060938195247143
33491,0.060938195247143
33492,0.060938195247143
33493,0.060938195247143
33494,0.060938195247143
33495,0.060938195247143
33496,0.060938195247143
33497,0.060938195247143
33498,0.060938195247143
33499,0.060938195247143
33500,0.060938195247143
33501,0.060938195247143
33502,0.060938195247143
33503,0.060938195247143
33504,0.060938195247143
33505,0.060938195247143
33506,0.060938195247143
33507,0.060938195247143
33508,0.060938195247143
33509,0.060938195247143
33510,0.060938195247143
33511,0.060938195247143
33512,0.060938195247143
33513,0.060938195247143
33514,0.060938195247143
33515,0.060938195247143
33516,0.060938195247143
33517,0.060938195247143
33518,0.060938195247143
33519,0.060938195247143
33520,0.060938195247143
33521,0.060938195247143
33522,0.060938195247143
33523,0.060938195247143
33524,0.060938195247143
33525,0.060938195247143
33526,0.060938195247143
33527,0.060938195247143
33528,0.060938195247143
33529,0.060938195247143
33530,0.060938195247143
33531,0.060938195247143
33532,0.060938195247143
33533,0.060938195247143
33534,0.060938195247143
33535,0.060938195247143
33536,0.060938195247143
33537,0.060938195247143
33538,0.060938195247143
33539,0.060938195247143
33540,0.060938195247143
33541,0.060938195247143
33542,0.060938195247143
33543,0.060938195247143
33544,0.060938195247143
33545,0.060938195247143
33546,0.060938195247143
33547,0.060938195247143
33548,0.060938195247143
33549,0.060938195247143
33550,0.060938195247143
33551,0.060938195247143
33552,0.060938195247143
33553,0.060938195247143
33554,0.060938195247143
33555,0.060938195247143
33556,0.060938195247143
33557,0.060938195247143
33558,0.060938195247143
33559,0.060938195247143
33560,0.060938195247143
33561,0.060938195247143
33562,0.060938195247143
33563,0.060938195247143
33564,0.060938195247143
33565,0.060938195247143
33566,0.060938195247143
33567,0.060938195247143
33568,0.060938195247143
33569,0.060938195247143
33570,0.060938195247143
33571,0.060938195247143
33572,0.060938195247143
33573,0.060938195247143
33574,0.060938195247143
33575,0.060938195247143
33576,0.060938195247143
33577,0.060938195247143
33578,0.060938195247143
33579,0.060938195247143
33580,0.060938195247143
33581,0.060938195247143
33582,0.060938195247143
33583,0.060938195247143
33584,0.060938195247143
33585,0.060938195247143
33586,0.060938195247143
33587,0.060938195247143
33588,0.060938195247143
33589,0.060938195247143
33590,0.060938195247143
33591,0.060938195247143
33592,0.060938195247143
33593,0.060938195247143
33594,0.060938195247143
33595,0.060938195247143
33596,0.060938195247143
33597,0.060938195247143
33598,0.060938195247143
33599,0.060938195247143
33600,0.060938195247143
33601,0.060938195247143
33602,0.060938195247143
33603,0.060938195247143
33604,0.060938195247143
33605,0.060938195247143
33606,0.060938195247143
33607,0.060938195247143
33608,0.060938195247143
33609,0.060938195247143
33610,0.060938195247143
33611,0.060938195247143
33612,0.060938195247143
33613,0.060938195247143
33614,0.060938195247143
33615,0.060938195247143
33616,0.060938195247143
33617,0.060938195247143
33618,0.060938195247143
33619,0.060938195247143
33620,0.060938195247143
33621,0.060938195247143
33622,0.060938195247143
33623,0.060938195247143
33624,0.060938195247143
33625,0.060938195247143
33626,0.060938195247143
33627,0.060938195247143
33628,0.060938195247143
33629,0.060938195247143
33630,0.060938195247143
33631,0.060938195247143
33632,0.060938195247143
33633,0.060938195247143
33634,0.060938195247143
33635,0.060938195247143
33636,0.060938195247143
33637,0.060938195247143
33638,0.060938195247143
33639,0.060938195247143
33640,0.060938195247143
33641,0.060938195247143
33642,0.060938195247143
33643,0.060938195247143
33644,0.060938195247143
33645,0.060938195247143
33646,0.060938195247143
33647,0.060938195247143
33648,0.060938195247143
33649,0.060938195247143
33650,0.060938195247143
33651,0.060938195247143
33652,0.060938195247143
33653,0.060938195247143
33654,0.060938195247143
33655,0.060938195247143
33656,0.060938195247143
33657,0.060938195247143
33658,0.060938195247143
33659,0.060938195247143
33660,0.060938195247143
33661,0.060938195247143
33662,0.060938195247143
33663,0.060938195247143
33664,0.060938195247143
33665,0.060938195247143
33666,0.060938195247143
33667,0.060938195247143
33668,0.060938195247143
33669,0.060938195247143
33670,0.060938195247143
33671,0.060938195247143
33672,0.060938195247143
33673,0.060938195247143
33674,0.060938195247143
33675,0.060938195247143
33676,0.060938195247143
33677,0.060938195247143
33678,0.060938195247143
33679,0.060938195247143
33680,0.060938195247143
33681,0.060938195247143
33682,0.060938195247143
33683,0.060938195247143
33684,0.060938195247143
33685,0.060938195247143
33686,0.060938195247143
33687,0.060938195247143
33688,0.060938195247143
33689,0.060938195247143
33690,0.060938195247143
33691,0.060938195247143
33692,0.060938195247143
33693,0.060938195247143
33694,0.060938195247143
33695,0.060938195247143
33696,0.060938195247143
33697,0.060938195247143
33698,0.060938195247143
33699,0.060938195247143
33700,0.060938195247143
33701,0.060938195247143
33702,0.060938195247143
33703,0.060938195247143
33704,0.060938195247143
33705,0.060938195247143
33706,0.060938195247143
33707,0.060938195247143
33708,0.060938195247143
33709,0.060938195247143
33710,0.060938195247143
33711,0.060938195247143
33712,0.060938195247143
33713,0.060938195247143
33714,0.060938195247143
33715,0.060938195247143
33716,0.060938195247143
33717,0.060938195247143
33718,0.060938195247143
33719,0.060938195247143
33720,0.060938195247143
33721,0.060938195247143
33722,0.060938195247143
33723,0.060938195247143
33724,0.060938195247143
33725,0.060938195247143
33726,0.060938195247143
33727,0.060938195247143
33728,0.060938195247143
33729,0.060938195247143
33730,0.060938195247143
33731,0.060938195247143
33732,0.060938195247143
33733,0.060938195247143
33734,0.060938195247143
33735,0.060938195247143
33736,0.060938195247143
33737,0.060938195247143
33738,0.060938195247143
33739,0.060938195247143
33740,0.060938195247143
33741,0.060938195247143
33742,0.060938195247143
33743,0.060938195247143
33744,0.060938195247143
33745,0.060938195247143
33746,0.060938195247143
33747,0.060938195247143
33748,0.060938195247143
33749,0.060938195247143
33750,0.060938195247143
33751,0.060938195247143
33752,0.060938195247143
33753,0.060938195247143
33754,0.060938195247143
33755,0.060938195247143
33756,0.060938195247143
33757,0.060938195247143
33758,0.060938195247143
33759,0.060938195247143
33760,0.060938195247143
33761,0.060938195247143
33762,0.060938195247143
33763,0.060938195247143
33764,0.060938195247143
33765,0.060938195247143
33766,0.060938195247143
33767,0.060938195247143
33768,0.060938195247143
33769,0.060938195247143
33770,0.060938195247143
33771,0.060938195247143
33772,0.060938195247143
33773,0.060938195247143
33774,0.060938195247143
33775,0.060938195247143
33776,0.060938195247143
33777,0.060938195247143
33778,0.060938195247143
33779,0.060938195247143
33780,0.060938195247143
33781,0.060938195247143
33782,0.060938195247143
33783,0.060938195247143
33784,0.060938195247143
33785,0.060938195247143
33786,0.060938195247143
33787,0.060938195247143
33788,0.060938195247143
33789,0.060938195247143
33790,0.060938195247143
33791,0.060938195247143
33792,0.060938195247143
33793,0.060938195247143
33794,0.060938195247143
33795,0.060938195247143
33796,0.060938195247143
33797,0.060938195247143
33798,0.060938195247143
33799,0.060938195247143
33800,0.060938195247143
33801,0.060938195247143
33802,0.060938195247143
33803,0.060938195247143
33804,0.060938195247143
33805,0.060938195247143
33806,0.060938195247143
33807,0.060938195247143
33808,0.060938195247143
33809,0.060938195247143
33810,0.060938195247143
33811,0.060938195247143
33812,0.060938195247143
33813,0.060938195247143
33814,0.060938195247143
33815,0.060938195247143
33816,0.060938195247143
33817,0.060938195247143
33818,0.060938195247143
33819,0.060938195247143
33820,0.060938195247143
33821,0.060938195247143
33822,0.060938195247143
33823,0.060938195247143
33824,0.060938195247143
33825,0.060938195247143
33826,0.060938195247143
33827,0.060938195247143
33828,0.060938195247143
33829,0.060938195247143
33830,0.060938195247143
33831,0.060938195247143
33832,0.060938195247143
33833,0.060938195247143
33834,0.060938195247143
33835,0.060938195247143
33836,0.060938195247143
33837,0.060938195247143
33838,0.060938195247143
33839,0.060938195247143
33840,0.060938195247143
33841,0.060938195247143
33842,0.060938195247143
33843,0.060938195247143
33844,0.060938195247143
33845,0.060938195247143
33846,0.060938195247143
33847,0.060938195247143
33848,0.060938195247143
33849,0.060938195247143
33850,0.060938195247143
33851,0.060938195247143
33852,0.060938195247143
33853,0.060938195247143
33854,0.060938195247143
33855,0.060938195247143
33856,0.060938195247143
33857,0.060938195247143
33858,0.060938195247143
33859,0.060938195247143
33860,0.060938195247143
